questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_NSQ_027,NOSQL_CONCEPTS,NSQ_C09_TRANSACTIONS,NSQ_F27_KEEP_ATOMIC_TOGETHER,NSQ_FAM27_DESIGNING_FOR_ATOMICITY,NSQ_RG_TRANSACTIONS,D3,APPLY,mcq,Two values must always change together and the store has no cross-document transactions. What do you do?,Write them in a fixed order,Retry the second write on failure,Check them with a background job,Keep them in the same document,D,Keep them in the same document,"The document becomes the transaction boundary, so atomicity requirements decide the document boundaries.",AUTHORED,
GB3_NSQ_028,NOSQL_CONCEPTS,NSQ_C19_UNBOUNDED,NSQ_F28_DO_NOT_GROW_FOREVER,NSQ_FAM28_BOUNDING_DOCUMENTS,NSQ_RG_UNBOUNDED,D3,APPLY,mcq,Should a user document embed every comment they have ever written?,"Yes, provided the comments are short","Yes, it keeps the comments easy to find",No — an unbounded array will outgrow the limit,"No, because comments belong to posts",C,No — an unbounded array will outgrow the limit,Embed bounded collections. Anything that grows without limit needs its own collection and a reference.,AUTHORED,
GB3_NSQ_029,NOSQL_CONCEPTS,NSQ_C20_INDEXES,NSQ_F29_STILL_NEED_INDEXES,NSQ_FAM29_INDEXING,NSQ_RG_INDEXES,D3,APPLY,mcq,A document store query is slow. What applies just as it would in SQL?,It probably needs a larger instance,It probably needs the data denormalised,It probably needs the results cached,It probably needs an index on that field,D,It probably needs an index on that field,Being non-relational does not repeal the need for indexes. Unindexed queries scan the collection.,AUTHORED,
GB3_NSQ_030,NOSQL_CONCEPTS,NSQ_C21_CONSISTENCY_CHOICE,NSQ_F30_CHOOSE_PER_OPERATION,NSQ_FAM30_CHOOSING_CONSISTENCY,NSQ_RG_CONSISTENCY_CHOICE,D3,APPLY,mcq,Your store lets you choose consistency per read. How should you decide?,By which replica is nearest to you,By how often that read is performed,By what a stale answer would cost there,By how large the returned data is,C,By what a stale answer would cost there,A profile picture tolerates staleness; a balance check before a withdrawal does not. It is per-operation.,AUTHORED,
GB3_NSQ_031,NOSQL_CONCEPTS,NSQ_C13_JOIN,NSQ_F31_REBUILDING_SQL,NSQ_FAM31_DIAGNOSE_A_WRONG_FIT,NSQ_RG_JOIN,D4,ANALYZE,mcq,An application reads four collections and joins them in code for every page. What does that indicate?,The collections should be indexed better,The data is relational and the store is not,The queries should be run in parallel,The results should be cached for reuse,B,The data is relational and the store is not,Reimplementing joins by hand is the clearest sign that the store choice was wrong for this data.,AUTHORED,
GB3_NSQ_032,NOSQL_CONCEPTS,NSQ_C06_SCHEMA,NSQ_F32_FIVE_SHAPES,NSQ_FAM32_DIAGNOSE_SHAPE_DRIFT,NSQ_RG_SCHEMA,D4,ANALYZE,mcq,A collection contains documents in five different shapes. How did that happen?,The validation rules were removed,The documents were imported badly,The format changed and nothing migrated,Several applications write to it,C,The format changed and nothing migrated,Flexibility used as a substitute for migration. Every reader now carries the history of the format.,AUTHORED,
GB3_NSQ_033,NOSQL_CONCEPTS,NSQ_C19_UNBOUNDED,NSQ_F33_DOCUMENT_TOO_BIG,NSQ_FAM33_DIAGNOSE_A_SIZE_LIMIT,NSQ_RG_UNBOUNDED,D4,ANALYZE,mcq,Writes to some user documents began failing after two years. What is the likely cause?,The documents were never being indexed,The users have too many active sessions,An embedded array grew past the size limit,The collection exceeded its record count,C,An embedded array grew past the size limit,"It works for every user until it does not, and only for the most active ones. A slow-motion design error.",AUTHORED,
GB3_NSQ_034,NOSQL_CONCEPTS,NSQ_C07_DENORMAL,NSQ_F34_COPIES_DISAGREE,NSQ_FAM34_DIAGNOSE_DRIFTED_COPIES,NSQ_RG_DENORMAL,D4,ANALYZE,mcq,A user’s name appears differently in two places. What went wrong?,One embedded copy was not updated,The name was written in two formats,The read went to two different replicas,The user changed it between the reads,A,One embedded copy was not updated,"The permanent cost of denormalisation: somebody must update every copy, and one path always gets missed.",AUTHORED,
GB3_NSQ_035,NOSQL_CONCEPTS,NSQ_C08_QUERY_FIRST,NSQ_F35_UNPLANNED_QUERY,NSQ_FAM35_DIAGNOSE_A_MODEL_LIMIT,NSQ_RG_QUERY_FIRST,D4,ANALYZE,mcq,The business asks a new question and answering it needs a full scan. What does that reveal?,The store cannot answer analytical questions,The collection has grown larger than planned,The indexes were never properly maintained,The model was shaped for the old queries only,D,The model was shaped for the old queries only,"The cost of query-first modelling. It is a real trade, and it arrives as a surprise about eighteen months in.",AUTHORED,
GB3_NSQ_036,NOSQL_CONCEPTS,NSQ_C09_TRANSACTIONS,NSQ_F36_PARTIAL_WRITE,NSQ_FAM36_DIAGNOSE_INCONSISTENT_WRITES,NSQ_RG_TRANSACTIONS,D4,ANALYZE,mcq,Two related documents are sometimes inconsistent after a failure. Why?,The two writes were not atomic together,The application retried only one of them,The replication lagged between them,The writes were applied out of order,A,The two writes were not atomic together,"Without a cross-document transaction, a crash between the two writes leaves exactly this state.",AUTHORED,
GB3_NSQ_037,NOSQL_CONCEPTS,NSQ_C18_KEY_DESIGN,NSQ_F37_HOT_KEY,NSQ_FAM37_DIAGNOSE_A_HOT_PARTITION,NSQ_RG_KEY_DESIGN,D4,ANALYZE,mcq,One partition of a distributed store is overwhelmed and the rest are idle. What caused it?,The other partitions have failed,The partitions were sized differently,The routing layer is not balancing,The key sends related writes to one place,D,The key sends related writes to one place,"Keying by date sends every write today to one partition. The key must spread the traffic, not just the data.",AUTHORED,
GB3_NSQ_038,NOSQL_CONCEPTS,NSQ_C22_CHOSEN_BADLY,NSQ_F38_CHOSEN_FOR_FASHION,NSQ_FAM38_DIAGNOSE_A_BAD_CHOICE,NSQ_RG_CHOSEN,D4,ANALYZE,mcq,A team chose a document store for data that is highly relational. What will they experience?,Slower writes than a relational store,Manual joins and consistency problems,A hard limit on how much they can store,An inability to index their fields,B,Manual joins and consistency problems,"They will rebuild the parts of a relational database they threw away, more slowly and with more bugs.",AUTHORED,
GB3_NSQ_039,NOSQL_CONCEPTS,NSQ_C12_CONSISTENCY,NSQ_F39_STALE_SURPRISE,NSQ_FAM39_DIAGNOSE_A_STALE_READ,NSQ_RG_CONSISTENCY,D4,ANALYZE,mcq,A write succeeds and an immediate read does not see it. Is this a bug?,"Not necessarily, since the read itself may have failed",Not necessarily — it may be the documented behaviour,"Yes, a successful write must be readable","Yes, the write was not actually committed",B,Not necessarily — it may be the documented behaviour,Eventual consistency behaving as promised. The bug is the code that assumed otherwise.,AUTHORED,
GB3_NSQ_040,NOSQL_CONCEPTS,NSQ_C14_POLYGLOT,NSQ_F40_STORES_OUT_OF_STEP,NSQ_FAM40_DIAGNOSE_SYNC_FAILURE,NSQ_RG_POLYGLOT,D4,ANALYZE,mcq,Search results include products that were deleted weeks ago. What has failed?,The process keeping the two stores in step,The search store ran out of capacity,The search index needs to be rebuilt,The deletion did not save correctly,A,The process keeping the two stores in step,"Two stores means a synchronisation pipeline, and that pipeline is a component that can fail silently.",AUTHORED,
GB3_NSQ_041,NOSQL_CONCEPTS,NSQ_C10_DEFAULT,NSQ_F41_WHY_NOT_RELATIONAL,NSQ_FAM41_JUDGING_THE_CHOICE,NSQ_RG_DEFAULT,D5,EVALUATE,mcq,What question should be answered before choosing a non-relational store?,Which store scales the furthest,What can a relational one not do here,Which store the team has used before,Which store is most popular right now,B,What can a relational one not do here,"A specific limitation you have hit or will hit. Without one, the answer is the boring, capable default.",AUTHORED,
GB3_NSQ_042,NOSQL_CONCEPTS,NSQ_C23_REVERSIBILITY,NSQ_F42_HARD_TO_CHANGE,NSQ_FAM42_JUDGING_REVERSIBILITY,NSQ_RG_REVERSIBILITY,D5,EVALUATE,mcq,Why does the data store choice deserve more care than most?,It decides which language you can use,It is among the hardest things to change later,It determines the cost of the infrastructure,It affects how the team writes their code,B,It is among the hardest things to change later,A framework can be replaced over a quarter. A store holding years of production data usually cannot.,AUTHORED,
GB3_NSQ_043,NOSQL_CONCEPTS,NSQ_C14_POLYGLOT,NSQ_F43_COST_OF_TWO,NSQ_FAM43_JUDGING_MULTIPLE_STORES,NSQ_RG_POLYGLOT,D5,EVALUATE,mcq,What is the real cost of adding a second data store?,The team having to learn a new system,The licensing and hosting of the second,The extra latency of two round trips,A permanent job keeping them consistent,D,A permanent job keeping them consistent,All four are real; the synchronisation is the one that produces incidents for as long as the system exists.,AUTHORED,
GB3_NSQ_044,NOSQL_CONCEPTS,NSQ_C24_SCALE_CLAIM,NSQ_F44_DO_YOU_NEED_IT,NSQ_FAM44_JUDGING_SCALE_CLAIMS,NSQ_RG_SCALE_CLAIM,D5,EVALUATE,mcq,A store is chosen because it scales to billions of records. What should you check?,Whether the cost scales proportionally,Whether it also scales reads that far,Whether the benchmark was independent,Whether you will ever have that many,D,Whether you will ever have that many,Most systems have millions of rows and are choosing a store designed for a problem they will never have.,AUTHORED,
GB3_NSQ_045,NOSQL_CONCEPTS,NSQ_C06_SCHEMA,NSQ_F45_FLEXIBILITY_IS_A_LOAN,NSQ_FAM45_JUDGING_FLEXIBILITY,NSQ_RG_SCHEMA,D5,EVALUATE,mcq,How should you think about schema flexibility?,As a way to move faster permanently,As a benefit with no real downside,As a cost deferred rather than removed,As a reason to skip data modelling,C,As a cost deferred rather than removed,"The migration you did not write becomes a condition in every reader, and it is there for as long as the data is.",AUTHORED,
GB3_NSQ_046,NOSQL_CONCEPTS,NSQ_C25_MODERN_SQL,NSQ_F46_SQL_HAS_MOVED,NSQ_FAM46_JUDGING_THE_COMPARISON,NSQ_RG_MODERN_SQL,D5,EVALUATE,mcq,"Why is ""use NoSQL for nested data"" weaker advice than it was?",Relational stores now handle documents well,Applications now flatten their data,Nested data has become less common,Document stores have got slower,A,Relational stores now handle documents well,JSON columns with indexing let you keep transactions and joins and still store a document where one fits.,AUTHORED,
GB3_NSQ_047,NOSQL_CONCEPTS,NSQ_C16_CHOICE,NSQ_F47_FIT_THE_SHAPE,NSQ_FAM47_JUDGING_FIT,NSQ_RG_CHOICE_FIT,D5,EVALUATE,mcq,What should drive the choice between store families?,The scale the system may one day reach,The operational cost of running each,The shape of the data and how it is read,The familiarity of the engineering team,C,The shape of the data and how it is read,All four matter. Shape and access pattern are the ones that make a store either effortless or a fight.,AUTHORED,
GB3_NSQ_048,NOSQL_CONCEPTS,NSQ_C12_CONSISTENCY,NSQ_F48_WHO_DECIDES_STALENESS,NSQ_FAM48_JUDGING_CONSISTENCY_CHOICE,NSQ_RG_CONSISTENCY_JUDGE,D5,EVALUATE,mcq,Who should decide whether eventual consistency is acceptable?,Whoever operates the database cluster,Whoever understands what a stale answer costs,The engineers building the data layer,Whichever the chosen store makes easiest,B,Whoever understands what a stale answer costs,"It is a product decision presented as a technical one, and the cost differs enormously per field.",AUTHORED,
GB3_NSQ_049,NOSQL_CONCEPTS,NSQ_C22_CHOSEN_BADLY,NSQ_F49_MIGRATING_AWAY,NSQ_FAM49_JUDGING_A_RECOVERY,NSQ_RG_CHOSEN,D5,EVALUATE,mcq,You realise the store was the wrong choice. What is the honest assessment?,Moving is straightforward with good tooling,Staying is better than any migration,Moving should wait until it fails outright,Moving is expensive and may still be right,D,Moving is expensive and may still be right,"Data migrations are among the most expensive projects there are, and sometimes the cheaper option anyway.",AUTHORED,
GB3_NSQ_050,NOSQL_CONCEPTS,NSQ_C08_QUERY_FIRST,NSQ_F50_THE_REVERSAL,NSQ_FAM50_JUDGING_THE_WHOLE,NSQ_RG_QUERY_FIRST,D5,EVALUATE,mcq,What is the biggest mental shift when moving from relational modelling?,You stop needing to think about indexes,You can store much more data cheaply,"You design for the reads, not the entities",You no longer have to plan the schema,C,"You design for the reads, not the entities",Normalise then query becomes list the queries then shape the data. Everything else in this file follows from it.,AUTHORED,
GB3_TDB_001,TECHNICAL_DEBT,TDB_C01_DEFINITION,TDB_F01_WHAT_IT_IS,TDB_FAM01_DEFINITION,TDB_RG_DEFINITION,D1,REMEMBER,mcq,What is technical debt?,Old code using outdated techniques,Any code that is poorly written,Work that was left unfinished,A shortcut taken now that costs more later,D,A shortcut taken now that costs more later,"Borrowing time. Like a loan, it can be a sensible decision and it accrues interest either way.",AUTHORED,
GB3_TDB_002,TECHNICAL_DEBT,TDB_C02_DELIBERATE,TDB_F02_TWO_KINDS,TDB_FAM02_DELIBERATE_OR_ACCIDENTAL,TDB_RG_DELIBERATE,D1,REMEMBER,mcq,What is the difference between deliberate and accidental debt?,"One is recorded, the other is forgotten","One is in the code, the other in the design","One was a decision, the other was not noticed","One is repaid quickly, the other never is",C,"One was a decision, the other was not noticed",Deliberate debt is engineering. Accidental debt is just a mistake nobody has found yet.,AUTHORED,
GB3_TDB_003,TECHNICAL_DEBT,TDB_C03_INTEREST,TDB_F03_WHAT_INTEREST_IS,TDB_FAM03_INTEREST,TDB_RG_INTEREST,D1,REMEMBER,mcq,What is the interest on technical debt?,The extra effort every future change costs,The time it would take to fix it now,The number of defects it has caused,The amount of code that must change,A,The extra effort every future change costs,"Paid on every change, forever, until the principal is repaid. That recurrence is the whole metaphor.",AUTHORED,
GB3_TDB_004,TECHNICAL_DEBT,TDB_C04_NOT_ALL_DEBT,TDB_F04_MESS_IS_NOT_DEBT,TDB_FAM04_WHAT_IT_IS_NOT,TDB_RG_NOT_DEBT,D1,REMEMBER,mcq,Is all badly written code technical debt?,"Yes, if it slows future development","No, only untested code counts","Yes, any poor code counts as debt",No — some of it is simply careless work,D,No — some of it is simply careless work,Debt implies something was bought with it. Calling incompetence debt makes it sound like a strategy.,AUTHORED,
GB3_TDB_005,TECHNICAL_DEBT,TDB_C05_WHERE,TDB_F05_NOT_ONLY_CODE,TDB_FAM05_WHERE_DEBT_LIVES,TDB_RG_WHERE,D1,REMEMBER,mcq,Where can technical debt exist besides the code?,Only in the parts nobody maintains,Only in the oldest parts of the system,Only in the code and its documentation,"In the tests, the data and the infrastructure",D,"In the tests, the data and the infrastructure",A schema nobody can change and a deployment only one person understands are both debt.,AUTHORED,
GB3_TDB_006,TECHNICAL_DEBT,TDB_C06_RECORD,TDB_F06_WRITE_IT_DOWN,TDB_FAM06_RECORDING_DEBT,TDB_RG_RECORD,D1,REMEMBER,mcq,What should happen when a shortcut is taken deliberately?,It gets approved by a senior engineer,It gets marked with a comment in code,It gets written down with the reason,It gets fixed in the following sprint,C,It gets written down with the reason,"Unrecorded debt becomes invisible, and invisible debt looks to the next reader like a deliberate design.",AUTHORED,
GB3_TDB_007,TECHNICAL_DEBT,TDB_C07_SYMPTOMS,TDB_F07_HOW_IT_SHOWS,TDB_FAM07_SYMPTOMS,TDB_RG_SYMPTOMS,D1,REMEMBER,mcq,How does technical debt usually make itself felt?,The team writes fewer new features,The application runs more slowly,Small changes take longer than they should,The code fails its quality checks,C,Small changes take longer than they should,Delivery slowing without anybody being able to point at a cause is the classic presentation.,AUTHORED,
GB3_TDB_008,TECHNICAL_DEBT,TDB_C08_REPAY,TDB_F08_HOW_TO_REPAY,TDB_FAM08_REPAYMENT,TDB_RG_REPAY,D1,REMEMBER,mcq,How is technical debt usually repaid?,By a dedicated project to clean it up,By improving the area you are working in,By documenting how it currently works,By rewriting the affected component,B,By improving the area you are working in,Attached to the work that needs it. Standalone cleanup projects are the first thing cut under pressure.,AUTHORED,
GB3_TDB_009,TECHNICAL_DEBT,TDB_C09_ARGUMENT,TDB_F09_SPEAK_IN_DELIVERY,TDB_FAM09_MAKING_THE_CASE,TDB_RG_ARGUMENT,D1,REMEMBER,mcq,How should debt be described to somebody outside engineering?,In terms of the code quality problems,In terms of how long it has existed,In terms of the principles being violated,In terms of what future work will cost,D,In terms of what future work will cost,"They can act on delivery time. They cannot act on ""the coupling is too high"".",AUTHORED,
GB3_TDB_010,TECHNICAL_DEBT,TDB_C10_ACCEPTABLE,TDB_F10_SOME_IS_FINE,TDB_FAM10_LIVING_WITH_IT,TDB_RG_ACCEPTABLE,D1,REMEMBER,mcq,Should a team aim for zero technical debt?,"No, but only in the early stages","Yes, debt always costs more than it saves","Yes, if the team has the time available",No — some is the price of shipping,D,No — some is the price of shipping,A company with no debt has probably shipped too slowly. The goal is knowing what you owe.,AUTHORED,
GB3_TDB_011,TECHNICAL_DEBT,TDB_C03_INTEREST,TDB_F11_WHY_INTEREST_DECIDES,TDB_FAM11_WHY_INTEREST_MATTERS_MOST,TDB_RG_INTEREST,D2,UNDERSTAND,mcq,Why is the interest more important than the size of the mess?,Interest grows faster than the principal,The principal cannot usually be repaid,Interest is easier to measure precisely,A mess nobody touches costs nothing,D,A mess nobody touches costs nothing,Awful code in a file untouched for four years is not urgent. A small tangle in a hot file is.,AUTHORED,
GB3_TDB_012,TECHNICAL_DEBT,TDB_C02_DELIBERATE,TDB_F12_WHY_DELIBERATE_IS_DIFFERENT,TDB_FAM12_WHY_INTENT_MATTERS,TDB_RG_DELIBERATE,D2,UNDERSTAND,mcq,Why does it matter whether debt was taken on deliberately?,Only the deliberate kind can be planned for,The accidental kind costs more interest,The deliberate kind is less serious,The deliberate kind is easier to repair,A,Only the deliberate kind can be planned for,"You know it exists, why, and roughly what repaying costs. Accidental debt is discovered, usually late.",AUTHORED,
GB3_TDB_013,TECHNICAL_DEBT,TDB_C11_COMPOUND,TDB_F13_WHY_IT_ACCELERATES,TDB_FAM13_WHY_DEBT_COMPOUNDS,TDB_RG_COMPOUND,D2,UNDERSTAND,mcq,Why does debt tend to get worse rather than stay level?,The language and tools move on,New work is built on top of the shortcut,Nobody remembers why it was taken,The original authors leave the team,B,New work is built on top of the shortcut,Each thing built on a bad foundation makes the foundation more expensive to change. That is compounding.,AUTHORED,
GB3_TDB_014,TECHNICAL_DEBT,TDB_C09_ARGUMENT,TDB_F14_WHY_AESTHETICS_FAIL,TDB_FAM14_WHY_THE_QUALITY_ARGUMENT_LOSES,TDB_RG_ARGUMENT,D2,UNDERSTAND,mcq,"Why does ""the code is bad"" fail as an argument for cleanup time?",It cannot be verified by anybody outside,It gives nobody a reason to choose it over features,It suggests the team wrote the code badly,It is usually an exaggeration of the problem,B,It gives nobody a reason to choose it over features,"A business decision needs a comparison. ""Three days becomes one"" competes with a feature; ""bad code"" does not.",AUTHORED,
GB3_TDB_015,TECHNICAL_DEBT,TDB_C08_REPAY,TDB_F15_WHY_ATTACHED_WORK_SURVIVES,TDB_FAM15_WHY_CLEANUP_PROJECTS_DIE,TDB_RG_REPAY,D2,UNDERSTAND,mcq,Why do dedicated cleanup sprints rarely happen?,They require the whole team to be free,They are harder to estimate accurately,They produce nothing users can see,They are the easiest thing to postpone,D,They are the easiest thing to postpone,"Both the first and last are true, and together they mean it is postponed every quarter, indefinitely.",AUTHORED,
GB3_TDB_016,TECHNICAL_DEBT,TDB_C12_MORALE,TDB_F16_WHY_PEOPLE_LEAVE,TDB_FAM16_WHY_DEBT_COSTS_PEOPLE,TDB_RG_MORALE,D2,UNDERSTAND,mcq,What cost of technical debt is often left out of the argument?,The tests take longer to run each month,Good engineers leave codebases they dread,The documentation becomes inaccurate,The infrastructure bill grows over time,B,Good engineers leave codebases they dread,"Recruitment and onboarding cost more than most cleanups, and nobody attributes it to the codebase.",AUTHORED,
GB3_TDB_017,TECHNICAL_DEBT,TDB_C13_METAPHOR_LIMITS,TDB_F17_WHERE_IT_BREAKS,TDB_FAM17_WHERE_THE_METAPHOR_FAILS,TDB_RG_METAPHOR,D2,UNDERSTAND,mcq,Where does the debt metaphor break down?,The debt can never actually be repaid,The debt was not borrowed from anybody,The interest is charged only occasionally,You cannot see the balance or the rate,D,You cannot see the balance or the rate,"A bank sends a statement. Technical debt has no balance, no rate and no due date, which is why it is ignored.",AUTHORED,
GB3_TDB_018,TECHNICAL_DEBT,TDB_C14_SPEED,TDB_F18_WHY_IT_FEELS_FASTER,TDB_FAM18_WHY_SHORTCUTS_ARE_TEMPTING,TDB_RG_SPEED,D2,UNDERSTAND,mcq,Why is taking on debt genuinely tempting?,The shortcut is usually the simpler design,The proper solution is often unclear,The saving is immediate and the cost is later,The saving is larger than the eventual cost,C,The saving is immediate and the cost is later,"Timing, not size. Everything about debt follows from the benefit arriving before the bill.",AUTHORED,
GB3_TDB_019,TECHNICAL_DEBT,TDB_C15_BANKRUPTCY,TDB_F19_WHEN_IT_BECOMES_TERMINAL,TDB_FAM19_WHY_IT_CAN_BECOME_FATAL,TDB_RG_BANKRUPTCY,D2,UNDERSTAND,mcq,What does it look like when debt becomes unmanageable?,Every change risks breaking something unrelated,The team spends time discussing quality,New engineers take longer to onboard,The codebase grows past a certain size,A,Every change risks breaking something unrelated,"When the team cannot predict the effect of a change, feature work has effectively stopped.",AUTHORED,
GB3_TDB_020,TECHNICAL_DEBT,TDB_C16_TESTS,TDB_F20_WHY_TESTS_ARE_THE_LEVER,TDB_FAM20_WHY_TESTS_CHANGE_THINGS,TDB_RG_TESTS,D2,UNDERSTAND,mcq,Why is missing test coverage a particularly expensive kind of debt?,It makes repaying every other debt riskier,It slows down the release process,It makes the code harder to read,It allows more defects to reach production,A,It makes repaying every other debt riskier,"It is the debt that blocks repayment of the others, which is why it compounds faster than it looks.",AUTHORED,
GB3_TDB_021,TECHNICAL_DEBT,TDB_C17_PRIORITISE,TDB_F21_WHICH_TO_PAY,TDB_FAM21_PRIORITISING_REPAYMENT,TDB_RG_PRIORITISE,D3,APPLY,mcq,Which debt should be repaid first?,The one the team dislikes most,The one in the area you change most,The one that has existed the longest,The one that is largest in size,B,The one in the area you change most,"Interest, not principal. Repayment pays back only where you keep paying the interest.",AUTHORED,
GB3_TDB_022,TECHNICAL_DEBT,TDB_C09_ARGUMENT,TDB_F22_WRITE_THE_SENTENCE,TDB_FAM22_ARGUING_FOR_TIME,TDB_RG_ARGUMENT,D3,APPLY,mcq,How do you ask for time to fix a slow area of the code?,Show how long the debt has existed,Explain the design problems in detail,Quantify what changes there cost today,Describe what good code would look like,C,Quantify what changes there cost today,"""Every change here takes three days; two weeks of work makes it one."" That is an investment case.",AUTHORED,
GB3_TDB_023,TECHNICAL_DEBT,TDB_C02_DELIBERATE,TDB_F23_TAKE_IT_PROPERLY,TDB_FAM23_BORROWING_WELL,TDB_RG_DELIBERATE,D3,APPLY,mcq,You must take a shortcut to meet a launch date. What makes it responsible?,Adding a comment beside the affected code,Getting the whole team to agree to it,Recording what it is and what it will cost,Choosing the smallest possible shortcut,C,Recording what it is and what it will cost,A ticket with the reason and the estimate. The comment helps whoever finds it; the ticket is visible before.,AUTHORED,
GB3_TDB_024,TECHNICAL_DEBT,TDB_C08_REPAY,TDB_F24_PAY_AS_YOU_GO,TDB_FAM24_CONTINUOUS_REPAYMENT,TDB_RG_REPAY,D3,APPLY,mcq,What is the most sustainable way to reduce debt?,Allocate a fixed share of each sprint,Fix whatever the tooling reports,Run a cleanup project each quarter,Improve each area as you work in it,D,Improve each area as you work in it,"The work is justified by the feature that needed it, so it is never the thing that gets cut.",AUTHORED,
GB3_TDB_025,TECHNICAL_DEBT,TDB_C18_MEASURE,TDB_F25_WHAT_TO_MEASURE,TDB_FAM25_MEASURING_DEBT,TDB_RG_MEASURE,D3,APPLY,mcq,What is the most useful evidence that debt is hurting you?,How long similar changes take over time,How many warnings the linter produces,How much of the code lacks tests,How old the average file is,A,How long similar changes take over time,Delivery time is the thing debt actually damages. The static measures correlate weakly at best.,AUTHORED,
GB3_TDB_026,TECHNICAL_DEBT,TDB_C19_BOUNDARY,TDB_F26_CONTAIN_IT,TDB_FAM26_CONTAINING_DEBT,TDB_RG_BOUNDARY,D3,APPLY,mcq,You cannot fix a bad component now. What can you do cheaply?,Document how it currently behaves,Put a clean interface in front of it,Add tests covering its behaviour,Mark it as deprecated in the code,B,Put a clean interface in front of it,"Containment. New code depends on the interface, so the mess stops spreading and can be replaced later.",AUTHORED,
GB3_TDB_027,TECHNICAL_DEBT,TDB_C16_TESTS,TDB_F27_TESTS_FIRST,TDB_FAM27_ENABLING_REPAYMENT,TDB_RG_TESTS,D3,APPLY,mcq,You want to repay debt in an untested area. What comes first?,A rewrite of the worst function,A plan for the new structure,Tests describing what it does now,Agreement from the code owner,C,Tests describing what it does now,"Without them you cannot tell repayment from breakage, and the repayment becomes the riskier option.",AUTHORED,
GB3_TDB_028,TECHNICAL_DEBT,TDB_C20_SAY_NO,TDB_F28_WHEN_TO_LEAVE_IT,TDB_FAM28_CHOOSING_NOT_TO_FIX,TDB_RG_SAY_NO,D3,APPLY,mcq,A component is badly written and is being retired in three months. What do you do?,Add tests around it,Repay the worst of it,Leave it alone,Refactor it while you can,C,Leave it alone,The interest stops in three months. Repaying a loan that is about to be written off is wasted effort.,AUTHORED,
GB3_TDB_029,TECHNICAL_DEBT,TDB_C06_RECORD,TDB_F29_KEEP_A_REGISTER,TDB_FAM29_TRACKING_DEBT,TDB_RG_RECORD,D3,APPLY,mcq,How should known debt be tracked?,In a separate register the team keeps,In comments where the debt lives,In the architecture documentation,In the same backlog as everything else,D,In the same backlog as everything else,A separate list is a list nobody prioritises against. In the backlog it competes and sometimes wins.,AUTHORED,
GB3_TDB_030,TECHNICAL_DEBT,TDB_C21_NEW_JOINER,TDB_F30_LISTEN_TO_THEM,TDB_FAM30_FINDING_DEBT,TDB_RG_NEW_JOINER,D3,APPLY,mcq,Who is best placed to notice debt the team has stopped seeing?,Whoever reviews the most pull requests,The engineer who has been there longest,The person who wrote the original code,Somebody who joined in the last month,D,Somebody who joined in the last month,"Their confusion is data, and it expires within about six weeks as they normalise to it like everybody else.",AUTHORED,
GB3_TDB_031,TECHNICAL_DEBT,TDB_C07_SYMPTOMS,TDB_F31_ESTIMATES_GROWING,TDB_FAM31_DIAGNOSE_SLOWING_DELIVERY,TDB_RG_SYMPTOMS,D4,ANALYZE,mcq,The same kind of feature takes three times longer than it did two years ago. What does that suggest?,Accumulated interest on unrepaid debt,The features have become more complex,The team has become less productive,The estimates were too low before,A,Accumulated interest on unrepaid debt,Comparable work taking longer over time is the clearest measurable signal debt produces.,AUTHORED,
GB3_TDB_032,TECHNICAL_DEBT,TDB_C04_NOT_ALL_DEBT,TDB_F32_LAUNDERING_CARELESSNESS,TDB_FAM32_DIAGNOSE_A_MISUSED_TERM,TDB_RG_NOT_DEBT,D4,ANALYZE,mcq,"A team calls every piece of poor code ""technical debt"". What does that obscure?",That some of it is in old code,That some of it bought nothing at all,That some of it is more urgent,That some of it cannot be fixed,B,That some of it bought nothing at all,"Debt implies a trade was made. Where none was, the conversation should be about how the work is done.",AUTHORED,
GB3_TDB_033,TECHNICAL_DEBT,TDB_C06_RECORD,TDB_F33_FORGOTTEN_SHORTCUT,TDB_FAM33_DIAGNOSE_INVISIBLE_DEBT,TDB_RG_RECORD,D4,ANALYZE,mcq,A shortcut from two years ago is now treated as the intended design. How?,The shortcut turned out to work well,The original author has left the team,The code was never reviewed properly,Nobody recorded that it was temporary,D,Nobody recorded that it was temporary,Undocumented debt becomes architecture. The next engineer copies the pattern because it looks deliberate.,AUTHORED,
GB3_TDB_034,TECHNICAL_DEBT,TDB_C22_CLEANUP_FAILED,TDB_F34_THE_SPRINT_NEVER_CAME,TDB_FAM34_DIAGNOSE_A_FAILED_PLAN,TDB_RG_CLEANUP,D4,ANALYZE,mcq,A team has planned a cleanup sprint for six quarters running. What is the real problem?,Detached cleanup always loses to features,The cleanup is too large to schedule,The team is not disciplined enough,Management does not value quality,A,Detached cleanup always loses to features,Structural rather than a failure of will. Work with no user-visible outcome loses every prioritisation.,AUTHORED,
